acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
3.689733,-7.281359,6.551548,25.9,0.91,-52.43,1729472696361.0,0.0
-2.981457,-8.803195,7.89153,2.24,13.09,-0.56,1729472696381.0,0.0
-5.333601,-8.913264,6.989435,2.52,16.73,3.29,1729472696398.0,0.0
-3.864408,-3.23031,7.783852,18.76,14.35,-27.51,1729472696431.0,0.0
-4.790431,-5.98445,7.817351,-25.549999,1.54,-37.029999,1729472696440.0,0.0
-3.517449,-2.536392,9.008978,-26.74,-0.7,-31.01,1729472696460.0,0.0
-2.931208,-0.157926,10.164711,-21.559999,-6.3,-18.129999,1729472696481.0,0.0
-1.598405,0.68674,9.645468,-45.57,-19.950001,1.4,1729472696499.0,0.0
-3.567699,-0.059821,7.89153,-74.129997,-28.35,28.700001,1729472696522.0,0.0
-3.17049,-4.527221,6.927221,-82.25,-32.900002,40.389999,1729472696540.0,0.0
-4.701896,-6.568298,6.206983,-31.780001,-26.110001,41.09,1729472696559.0,0.0
-4.438686,-4.828716,7.283752,21.49,-6.09,25.27,1729472696580.0,0.0
-2.713461,-4.608576,7.948956,0.84,-4.06,18.969999,1729472696600.0,0.0
-2.486143,-6.068198,7.724032,-17.92,-4.9,18.690001,1729472696621.0,0.0
-3.601198,-6.776474,6.422336,-12.6,-2.1,22.889999,1729472696639.0,0.0
-5.319244,-8.042276,4.881358,9.31,-1.19,20.23,1729472696659.0,0.0
-6.463014,-7.647461,4.208975,55.02,12.32,8.82,1729472696680.0,0.0
-6.537192,-10.628918,5.606383,56.490002,15.47,-16.309999,1729472696711.0,0.0
-4.074977,-9.638289,7.168896,56.0,16.030001,-43.400002,1729472696721.0,0.0
-2.014757,-5.402994,8.891729,54.18,20.860001,-50.330002,1729472696742.0,0.0
-4.108476,-6.128019,7.812566,0.7,7.14,-42.0,1729472696759.0,0.0
-3.290131,-5.067998,7.348359,-14.42,5.39,-55.369999,1729472696780.0,0.0
-3.311667,-3.728018,9.286544,12.6,7.0,-52.709999,1729472696800.0,0.0
-1.978864,0.370888,9.908678,-2.17,-2.59,-51.52,1729472696821.0,0.0
-1.026521,3.337988,10.547562,-42.07,-10.57,-16.309999,1729472696863.0,0.0
-1.847259,-0.643669,7.929814,-116.340004,-30.030001,6.44,1729472696865.0,0.0
-3.531806,-4.644469,7.202396,-80.290001,-28.77,37.799999,1729472696880.0,0.0
-5.469993,-6.403193,5.367101,-28.210001,-29.960001,35.490002,1729472696902.0,0.0
-2.821138,-4.13719,6.922436,41.16,-6.02,32.34,1729472696921.0,0.0
-4.388437,-5.876772,7.980063,22.469999,-3.22,33.040001,1729472696940.0,0.0
-4.768896,-4.565506,7.267002,16.17,-0.77,37.52,1729472696960.0,0.0
-5.020142,-9.662218,5.314459,-8.4,-3.36,25.9,1729472696984.0,0.0
-6.723832,-10.064213,3.919443,28.0,3.22,9.45,1729472696998.0,0.0
-10.222138,-8.171489,5.484349,83.93,24.85,-15.47,1729472697025.0,0.0
5.371887,-8.305488,6.702296,30.1,7.7,-67.900002,1729472697041.0,0.0
-4.862216,-7.436893,6.79083,35.77,17.15,-20.09,1729472697060.0,0.0
-1.213161,-1.964507,8.147561,46.900002,20.65,-31.639999,1729472697080.0,0.0
-4.838287,-4.548756,7.539784,10.22,8.4,-28.280001,1729472697130.0,0.0
-3.412165,-3.828516,8.745767,2.94,8.12,-35.84,1729472697131.0,0.0
-2.426322,-2.742175,10.456635,10.29,4.76,-29.610001,1729472697142.0,0.0
-1.342373,0.375673,10.686346,-19.389999,-2.73,-19.110001,1729472697159.0,0.0
-1.509871,0.464208,8.410772,-75.18,-13.86,1.05,1729472697180.0,0.0
-2.675175,-2.770889,7.403394,-81.199997,-16.24,27.370001,1729472697200.0,0.0
-6.281159,-7.63789,5.209175,-34.439999,-20.58,32.130001,1729472697221.0,0.0
-4.158726,-4.680361,7.166504,27.790001,-7.35,27.65,1729472697242.0,0.0
-2.952743,-5.225924,8.193025,23.66,5.32,13.3,1729472697259.0,0.0
-3.955336,-6.068198,7.020542,-1.82,3.99,14.35,1729472697280.0,0.0
-3.9673,-6.867401,5.716454,1.61,11.69,12.39,1729472697361.0,0.0
-5.45085,-9.894321,4.680361,1.68,10.57,-1.89,1729472697362.0,0.0
-5.106283,-5.936593,6.202196,65.519997,30.940001,-5.32,1729472697362.0,0.0
-5.111069,-8.38445,5.79781,28.280001,24.01,-27.09,1729472697363.0,0.0
-2.739782,-9.360723,6.173482,5.95,25.059999,-41.299999,1729472697384.0,0.0
-2.840281,-6.041877,7.67139,38.360001,39.830002,-51.380001,1729472697404.0,0.0
-4.529613,-6.470192,7.810174,13.16,35.0,-57.540001,1729472697421.0,0.0
-4.350152,-3.804588,9.020942,16.52,32.48,-60.760002,1729472697439.0,0.0
-3.06042,-1.660619,11.38505,9.45,23.73,-63.91,1729472697459.0,0.0
-2.031506,1.933401,11.349157,-20.23,8.89,-41.23,1729472697481.0,0.0
-2.242075,2.029114,10.028319,-74.690002,-10.78,-17.99,1729472697500.0,0.0
-3.634698,0.035892,8.094919,-84.489998,-25.200001,21.42,1729472697520.0,0.0
-6.005985,-6.013163,6.436693,-36.400002,-38.009998,41.02,1729472697540.0,0.0
-5.979663,-5.429315,6.472585,9.03,-36.889999,36.330002,1729472697559.0,0.0
-2.256432,-4.12044,9.52822,32.619999,-26.809999,29.049999,1729472697582.0,0.0
-3.546163,-5.424529,8.037491,3.64,-33.459999,34.23,1729472697600.0,0.0
-2.756532,-4.522435,5.814559,-7.7,-24.08,32.48,1729472697621.0,0.0
-4.4339,-8.903693,5.505885,-8.68,-21.280001,24.5,1729472697640.0,0.0
-5.706882,-7.293324,6.477371,58.170002,-6.93,23.1,1729472697659.0,0.0
-5.694918,-7.948956,6.135197,53.41,-7.0,-0.21,1729472697681.0,0.0
-5.178068,-8.963513,5.955735,39.759998,-5.32,-16.1,1729472697699.0,0.0
-3.538985,-5.070391,7.71446,43.330002,0.42,-24.43,1729472697729.0,0.0
-2.330609,-4.185047,8.049455,12.39,-6.72,-17.780001,1729472697740.0,0.0
-6.025128,-6.975078,7.977671,3.36,-18.41,-2.59,1729472697759.0,0.0
-4.041477,-5.436492,8.860621,13.72,-14.35,-26.74,1729472697781.0,0.0
-3.034099,-4.424329,9.169296,1.47,-20.65,-30.309999,1729472697799.0,0.0
-1.76351,-1.887937,10.485349,-16.030001,-22.120001,-31.08,1729472697825.0,0.0
-0.07657,-0.380459,9.265009,-57.75,-28.77,-23.1,1729472697839.0,0.0
-0.600598,-0.837488,8.070991,-50.610001,-32.41,0.98,1729472697859.0,0.0
-3.103491,-2.979064,6.802795,-26.530001,-30.73,19.25,1729472697880.0,0.0
-4.031906,-5.974878,7.094719,-0.84,-29.190001,24.219999,1729472697900.0,0.0
-2.361716,-3.897908,8.626125,40.950001,-10.64,16.24,1729472697922.0,0.0
-2.443072,-4.319045,6.532406,5.11,-7.98,13.93,1729472697939.0,0.0
-3.103491,-7.743174,4.046263,-21.42,0.63,8.61,1729472697959.0,0.0
-4.785645,-8.157133,4.106083,18.059999,21.700001,1.89,1729472697982.0,0.0
-4.9675,-6.386444,5.039285,44.73,41.580002,-10.29,1729472697999.0,0.0
-4.65404,-7.869993,4.98425,16.799999,43.68,-20.299999,1729472698020.0,0.0
-2.67039,-5.099105,7.245467,21.0,53.970001,-28.280001,1729472698113.0,0.0
-2.143969,-2.895315,7.783852,-2.52,53.27,-25.059999,1729472698116.0,0.0
-3.962514,-4.989035,8.62134,-28.139999,42.630001,-19.040001,1729472698122.0,0.0
-4.024727,-3.665804,9.470792,-4.41,33.040001,-9.31,1729472698123.0,0.0
-3.211168,-1.481157,11.901899,16.17,22.82,-0.14,1729472698204.0,0.0
-2.143969,-0.698704,11.459228,-30.52,0.7,4.06,1729472698204.0,0.0
-1.404587,-0.758525,10.540384,-55.23,-14.49,23.030001,1729472698204.0,0.0
-2.376073,-2.455036,8.836694,-66.360001,-23.940001,39.48,1729472698204.0,0.0
-2.900101,-4.223332,7.21436,-50.540001,-29.4,48.299999,1729472698205.0,0.0
-4.187439,-6.022735,6.278766,-22.4,-26.6,48.860001,1729472698218.0,0.0
-3.172883,-6.652047,8.831908,4.9,-15.26,37.240002,1729472698238.0,0.0
-2.895315,-5.175675,9.623933,14.91,-7.84,23.799999,1729472698259.0,0.0
-2.572284,-3.897908,6.379266,-27.790001,-13.16,18.27,1729472698280.0,0.0
-3.220739,-6.192625,3.991228,-53.34,-4.83,19.32,1729472698299.0,0.0
-5.393422,-8.853443,3.87398,-53.34,6.44,16.24,1729472698321.0,0.0
-6.348158,-6.833901,6.929615,69.580002,29.75,9.03,1729472698349.0,0.0
-7.467999,-8.874979,6.388836,34.720001,21.280001,-12.81,1729472698358.0,0.0
-0.782453,-8.496914,6.427122,16.940001,20.370001,-40.810001,1729472698381.0,0.0
-5.084748,-5.046463,7.21436,30.309999,24.85,-33.459999,1729472698397.0,0.0
-3.290131,-3.842873,8.032705,17.08,25.969999,-34.439999,1729472698424.0,0.0
-4.460221,-5.900701,8.12124,-7.7,14.56,-42.700001,1729472698440.0,0.0
-3.17049,-3.115455,8.463413,29.889999,17.360001,-30.24,1729472698458.0,0.0
-3.352344,-1.459622,10.942378,33.25,14.98,-23.870001,1729472698480.0,0.0
-1.409373,-0.014357,8.975478,-46.900002,2.45,-21.629999,1729472698499.0,0.0
