acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-3.739982,-12.433105,-0.083749,-290.779999,-59.639999,36.330002,1729429975774.0,0.0
-0.837488,-16.400406,-0.425922,-123.690002,-50.330002,43.82,1729429975791.0,0.0
0.744168,-10.983055,3.476771,57.400002,30.73,44.170002,1729429975813.0,0.0
-1.634298,-8.659625,5.776274,101.080002,57.75,13.37,1729429975835.0,0.0
-2.912065,-7.542177,6.350551,65.099998,34.09,0.84,1729429975853.0,0.0
-3.108276,-7.640282,7.250252,38.009998,14.0,17.85,1729429975872.0,0.0
-2.35693,-5.771489,6.008378,-36.049999,20.02,13.37,1729429975892.0,0.0
-3.139383,-6.288338,7.298109,-105.629997,21.98,14.49,1729429975914.0,0.0
-2.98385,-8.724231,8.204988,-131.039993,-13.23,27.93,1729429975934.0,0.0
-4.051049,-11.447264,6.283553,-112.07,-18.059999,0.49,1729429975954.0,0.0
-2.854637,-11.050055,3.728018,-79.379997,-21.700001,-1.82,1729429975973.0,0.0
-2.201397,-8.305488,3.110669,-44.939999,0.7,-14.21,1729429975992.0,0.0
-2.694318,-9.815358,5.266603,-16.73,9.1,-15.82,1729429976013.0,0.0
-0.887737,-9.702895,4.82393,-10.22,0.35,-26.950001,1729429976130.0,0.0
-0.445065,-10.377672,3.68734,7.42,1.89,-25.48,1729429976133.0,0.0
-0.301496,-9.265009,3.201597,6.44,4.83,-27.16,1729429976133.0,0.0
-1.17009,-8.633304,3.823731,-0.56,8.47,-27.65,1729429976134.0,0.0
-1.476372,-8.49452,4.101298,-9.94,1.12,-27.719999,1729429976134.0,0.0
-0.957129,-9.12144,3.383451,-15.33,-7.7,-26.950001,1729429976135.0,0.0
-1.462015,-9.705289,4.003192,-3.64,-8.75,-24.57,1729429976163.0,0.0
-1.057628,-9.616754,7.771888,10.29,-23.52,-23.030001,1729429976173.0,0.0
1.258625,-6.89133,7.905886,-26.530001,-35.630001,-18.9,1729429976193.0,0.0
0.394816,-6.530013,6.943972,-122.220001,-45.709999,-10.71,1729429976213.0,0.0
-0.459422,-8.025528,4.54397,-251.580002,-70.629997,13.02,1729429976235.0,0.0
0.069392,-7.415358,2.775674,-288.679993,-68.110001,-2.03,1729429976255.0,0.0
0.023928,-5.331209,1.344766,-314.929993,-54.18,-5.81,1729429976274.0,0.0
-0.052642,-5.029713,-0.102891,-356.860016,-46.41,4.76,1729429976294.0,0.0
-1.055235,-6.551548,-5.261817,-440.019989,-48.509998,4.62,1729429976314.0,0.0
-2.562713,-4.981857,-8.68116,-549.780029,-55.02,-8.12,1729429976335.0,0.0
-2.383251,-5.63749,-10.368099,-544.25,-12.95,17.99,1729429976354.0,0.0
-2.088934,-11.045268,-10.042676,-367.01001,-50.540001,38.849998,1729429976375.0,0.0
-1.282553,-14.47897,-9.669396,-103.949997,-63.490002,32.27,1729429976395.0,0.0
0.191426,-7.348359,-4.59422,99.190002,-13.16,-2.87,1729429976414.0,0.0
-2.031506,-1.954936,-2.311467,92.889999,37.099998,-0.77,1729429976434.0,0.0
-3.388237,-3.462414,-5.091926,-27.370001,-23.66,17.92,1729429976460.0,0.0
-2.385644,-5.998806,-8.989835,-160.440002,-61.529999,23.940001,1729429976474.0,0.0
-2.067399,-6.04427,-9.619147,-245.279999,-38.639999,24.219999,1729429976494.0,0.0
-1.830509,-8.094919,-9.052048,-226.309998,-24.219999,25.620001,1729429976514.0,0.0
-0.947558,-6.932007,-10.58824,-69.790001,-7.49,28.07,1729429976534.0,0.0
-1.299303,-3.134598,-11.272588,-47.740002,24.360001,23.66,1729429976555.0,0.0
-4.752146,-5.919843,-2.352145,-30.59,42.0,55.650002,1729429976574.0,0.0
-4.790431,-14.325829,-8.678767,75.809998,17.15,33.040001,1729429976594.0,0.0
-1.205983,-2.514857,-3.024528,16.66,-5.53,4.9,1729429976614.0,0.0
-1.868794,-4.261617,-10.305886,-127.190002,-17.08,6.58,1729429976635.0,0.0
-0.854238,-10.549955,-9.370294,-116.410004,-21.280001,10.78,1729429976655.0,0.0
-0.81356,-6.001199,-6.994221,4.41,2.66,3.99,1729429976674.0,0.0
-2.790031,-4.59422,-7.106683,20.16,5.39,-7.07,1729429976694.0,0.0
-2.926422,-7.271788,-9.080762,2.52,-12.25,1.05,1729429976714.0,0.0
-1.694118,-8.032705,-9.832108,14.84,-13.58,-3.22,1729429976733.0,0.0
-1.232304,-8.312666,-9.899107,30.17,-2.94,-14.56,1729429976755.0,0.0
-0.66999,-6.652047,-9.300901,54.25,4.48,-22.120001,1729429976776.0,0.0
-1.354338,-5.673382,-8.01117,59.57,12.67,-24.92,1729429976804.0,0.0
-1.871187,-6.630512,-7.776673,36.68,9.52,-27.860001,1729429976963.0,0.0
-0.870987,-0.708275,-7.264609,78.75,6.93,-17.710001,1729429976963.0,0.0
-4.462614,-0.837488,-7.128219,50.189999,37.73,18.34,1729429976964.0,0.0
-1.732404,-6.518049,-9.454042,-72.449997,-17.15,40.459999,1729429976964.0,0.0
-1.019342,-5.187639,-9.190832,-29.120001,-0.77,35.700001,1729429976964.0,0.0
-2.773281,-6.041877,-9.844072,0.84,23.59,22.82,1729429976965.0,0.0
-1.31366,-6.029913,-9.853643,-22.610001,22.469999,18.059999,1729429976965.0,0.0
-0.538385,-5.469993,-9.327222,-23.17,27.02,20.370001,1729429976965.0,0.0
-2.0004,-5.144568,-8.537591,0.49,43.959999,20.719999,1729429976973.0,0.0
-2.376073,-5.843273,-8.709875,17.219999,41.09,27.370001,1729429976993.0,0.0
-1.916651,-5.759524,-7.556533,7.91,42.98,22.82,1729429977012.0,0.0
-0.942772,-4.283153,-6.958328,44.66,38.080002,25.129999,1729429977033.0,0.0
-0.868595,-4.132405,-6.477371,56.84,33.810001,30.1,1729429977056.0,0.0
-1.344766,-8.446664,-6.106483,48.16,20.58,27.299999,1729429977074.0,0.0
-1.418944,-10.095319,-7.046863,44.450001,7.7,-1.96,1729429977094.0,0.0
-1.229911,-7.209574,-7.846066,64.82,3.43,-24.219999,1729429977114.0,0.0
-1.246661,-5.804988,-9.51147,79.940002,3.43,-25.27,1729429977133.0,0.0
-1.770689,-7.649854,-9.908678,102.480003,12.04,-19.25,1729429977154.0,0.0
-1.143769,-7.80778,-8.941978,151.550003,17.219999,-10.99,1729429977173.0,0.0
-0.031107,-5.864808,-5.85763,179.199997,22.610001,-9.52,1729429977192.0,0.0
-0.741775,-4.496114,-6.099305,160.369995,22.68,-4.34,1729429977213.0,0.0
-1.222732,-4.771288,-4.23051,115.989998,20.93,6.23,1729429977234.0,0.0
-2.072184,-6.336195,-3.125026,52.220001,14.77,12.11,1729429977254.0,0.0
