acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,timestamp,label
-2.648855,-15.503098,-14.656039,38.150002,116.410004,27.860001,1729425828035.0,0.0
-6.594619,-11.045268,-5.266603,97.230003,154.699997,-0.42,1729425828058.0,0.0
-7.290931,-8.707481,-7.54457,170.240005,150.430008,9.87,1729425828077.0,0.0
-4.072584,-6.76451,-4.850252,97.650002,95.690002,-15.89,1729425828095.0,0.0
-2.766103,-6.037091,10.727024,54.389999,59.150002,-23.17,1729425828115.0,0.0
-4.039084,-3.751946,11.708081,73.639999,29.75,6.16,1729425828135.0,0.0
-5.12782,-2.758924,8.700303,89.739998,-36.189999,12.6,1729425828154.0,0.0
-5.458029,-1.830509,1.923829,-33.670002,-77.07,-11.69,1729425828178.0,0.0
-4.960321,-5.386244,-7.965706,-119.629997,-122.779999,-18.34,1729425828195.0,0.0
-2.610569,-8.030313,-19.453648,-189.979996,-184.240005,-30.799999,1729425828214.0,0.0
-0.729811,-8.85105,-19.484755,-178.710007,-153.020004,16.52,1729425828235.0,0.0
-1.244268,-12.827922,-16.776079,-31.57,-7.56,45.5,1729425828255.0,0.0
-2.313859,-13.500306,-15.105889,105.769997,91.910004,32.130001,1729425828279.0,0.0
-3.754339,-8.848659,-5.371887,127.400002,129.5,-0.77,1729425828295.0,0.0
-5.276174,-6.506085,-5.151747,149.240005,145.669998,2.17,1729425828315.0,0.0
-5.182854,-6.932007,-6.417551,81.970001,86.870003,-23.940001,1729425828334.0,0.0
-3.39063,-5.568098,-3.814159,-23.309999,75.809998,-45.150002,1729425828355.0,0.0
-2.519642,-5.431707,4.256832,-20.719999,65.169998,-10.5,1729425828377.0,0.0
-3.689733,-3.251846,8.149954,9.24,12.53,-1.61,1729425828396.0,0.0
-5.678168,-2.871387,6.675975,10.57,-44.869999,9.66,1729425828414.0,0.0
-6.4343,-5.821737,1.789831,-91.489998,-77.07,-10.85,1729425828435.0,0.0
-4.297509,-8.786445,-10.837094,-147.699997,-156.869995,-34.16,1729425828454.0,0.0
-3.081956,-11.375479,-18.393627,-122.360001,-218.960007,-34.93,1729425828482.0,0.0
-0.361316,-8.518449,-17.826529,-146.160004,-105.769997,-5.39,1729425828498.0,0.0
-1.289732,-10.207782,-16.716259,-89.739998,-16.030001,30.030001,1729425828515.0,0.0
-1.438086,-13.832907,-11.124231,-3.15,60.41,14.63,1729425828535.0,0.0
-3.756732,-13.127025,-6.278766,70.629997,130.970001,7.42,1729425828555.0,0.0
-5.927022,-9.693325,-9.726824,145.110001,173.809998,-1.26,1729425828576.0,0.0
-5.273781,-4.366901,-6.415157,83.160004,152.669998,-5.39,1729425828596.0,0.0
-3.847659,-5.99402,6.199803,87.5,100.169998,11.9,1729425828615.0,0.0
-3.414558,-3.689733,10.832308,75.25,23.24,18.620001,1729425828634.0,0.0
-3.52702,-3.814159,8.394022,115.779999,-38.150002,33.110001,1729425828654.0,0.0
